ÚLTIMA ATUALIZAÇÃO;01/05/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2025;Gabinete do Senador Vanderlan Cardoso;Normal;4633,52;0;0;0;0;0;0;0;-252,69;-458,3;0;3922,53;0;1216,68;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Márcio Bittar;Normal;7574,89;0;0;0;0;0;0;0;-739,27;-870,09;0;5965,53;0;1851,58;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2011;Gabinete da Liderança do Governo;Normal;8023,04;0;0;0;1983,28;0;0;0;-1547,07;-932,83;0;7526,42;0;3216,46;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2012;Gabinete do Senador Marcos do Val;Normal;7819,87;0;0;0;2507,62;0;0;0;-737,45;-1058,23;0;8531,81;0;3130,06;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2024;Gabinete do Senador Jorge Seif;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2012;Serviço de Relacionamento com Mantenedores;Normal;7819,87;0;0;0;0;313,87;0;0;-975,71;-948,33;0;6209,7;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2022;Gabinete do Senador Randolfe Rodrigues;Normal;7819,87;0;0;0;0;0;0;0;-901,48;-904,39;0;6014;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2013;Serv Gestao de Pass. Aéreas, Passaportes e Vistos;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Serviço de Elaboração de Diários e Suplementos;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2013;Serviço de Elaboração de Editais;Normal;7819,87;0;0;0;0;12,07;0;0;-1008,6;-906,08;0;5917,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2022;Gabinete do Senador Marcos do Val;Normal;7574,89;0;0;0;2303,64;0;0;0;-1506,75;-951,64;0;7420,14;0;1894,28;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Serviço de Colegiados;Normal;7574,89;0;0;0;451,65;0;0;0;-1002,49;-933,32;0;6090,73;0;1815,07;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Serviço de Colegiados;Suplementar;0;0;0;0;0;84,15;0;0;-19,91;-11,78;0;52,46;0;-35,7;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Gabinete da Liderança do PDT;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Gabinete da Secretaria-Geral da Mesa;Normal;7643;0;0;0;577,04;0;0;0;-946,39;-951,64;0;6322,01;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Serviço de Pesquisa e Análise;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Núcleo de Atendimento da SEGP;Normal;7574,89;0;0;0;0;18,7;0;0;-952,24;-872,7;0;5768,65;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Assessoria de Imprensa da Presidência;Normal;7574,89;0;0;0;632,5;3,31;0;0;-943,82;-951,64;0;6315,24;0;1809,97;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Secretaria de Administração de Contratações;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Eduardo Gomes;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2014;Gabinete Administrativo do ILB;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1840,58;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Diretoria de Jornalismo;Normal;7819,87;0;0;0;421,29;15,31;0;0;-1060,69;-951,64;0;6244,14;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Secretaria de Apoio à Comissão de Meio Ambiente;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1812,37;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2022;Gabinete do Senador Romário;Normal;6753,88;0;0;0;0;0;0;0;-701,51;-755,15;0;5297,22;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2016;Gabinete Administrativo da SEGP;Normal;7819,87;0;0;0;0;0;0;0;-953,6;-904,39;0;5961,88;0;3190,56;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Gabinete do Senador Romário;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Fabiano Contarato;Normal;7574,89;0;0;0;473,43;0;0;0;-1059,78;-936,37;0;6052,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Ciro Nogueira;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2025;Segunda-Secretaria;Normal;3089,01;0;0;0;0;0;0;0;-19,87;-264,1;0;2805,04;0;811,12;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Escritório de Apoio 1 do Senador Omar Aziz;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;7819,87;0;0;0;0;0;0;0;-901,48;-904,39;0;6014;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Serv Gestao de Pass. Aéreas, Passaportes e Vistos;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Coordenação de Registro e Revisão de Plenário;Normal;7574,89;0;0;0;409,04;0;0;0;-992,41;-927,36;0;6064,16;0;1875,98;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Escritório de Apoio 1 do Senador Omar Aziz;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete da DGER;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Serviço de Livraria;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Serviço de Apoio a Contratações de Tecnologia;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2015;Secretaria de Infraestrutura;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Escritório de Apoio nº 1 da Senadora Damares Alves;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2021;Escritório de Apoio 2 do Sen. Wellington Fagundes;Normal;5480,35;0;0;0;0;0;0;0;-455,77;0;0;5024,58;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2016;Gabinete do Senador Márcio Bittar;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Assessoria Administrativa da ADVOSF;Normal;7819,87;0;0;0;1749,58;144,86;0;0;-1508,15;-971,92;0;7234,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2016;Núcleo de Processos da Administração;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Escritório de Apoio 1 do Sen. Wellington Fagundes;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete da Senadora Jussara Lima;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2020;Gabinete do Senador Márcio Bittar;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;7819,87;0;0;0;0;0;0;0;-901,48;-904,39;0;6014;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Núcleo de Preservação de Acervos Físicos;Normal;7574,89;0;0;0;0;84,15;0;0;-863,44;-881,87;0;5913,73;0;1827,18;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete da Liderança do PT;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Gabinete do Senador Romário;Normal;7819,87;0;0;0;464,3;0;0;0;-1120,44;-951,64;0;6212,09;0;1760,07;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Gabinete do Senador Jáder Barbalho;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Serviço de Gestão da Ceaps;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1764,07;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Primeira-Secretaria;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Núcleo de Atendimento da SEGP;Normal;7574,89;0;0;0;0;9,72;0;0;-897,98;-871,45;0;5815,18;0;3096,76;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Gabinete da Liderança do Bloco da Maioria;Normal;8112,68;0;0;-1323,87;0;0;0;0;-918,78;-1323,87;0;4546,16;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Serviço de Publicações Técnico Legislativas;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Primeira-Secretaria;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2017;Núcleo de Preservação de Acervos Físicos;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1894,28;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Assessoria Administrativa da ADVOSF;Normal;7819,87;0;0;0;2177,68;0;0;0;-1595,05;-939,16;0;7463,34;0;1876,28;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Gabinete do Senador Ciro Nogueira;Normal;6839,97;0;0;0;0;0;0;0;-774,01;-767,2;0;5298,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Núcleo de Preservação de Acervos Físicos;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;1875,98;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Núcleo de Preservação de Acervos Físicos;Normal;7819,87;0;0;0;0;0;0;0;-849,33;-904,39;0;6066,15;0;2117,48;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Núcleo de Preservação de Acervos Físicos;Suplementar;0;0;0;0;1364,55;0;0;0;-362,26;-47,25;0;955,04;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Gabinete do Senador Paulo Paim;Normal;7574,89;0;0;0;3028,94;0;0;0;-1758,35;-951,64;0;7893,84;0;1953,68;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Escritório de Apoio 1 do Senador Omar Aziz;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Assessoria Técnica da DGER;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Assessoria Técnica da DGER;Suplementar;0;0;0;0;0;74,8;0;0;-17,69;-10,47;0;46,64;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Assessoria de Assuntos Internacionais;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Gabinete do Senador Alessandro Vieira;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;2999,85;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2018;Núcleo de Preservação de Acervos Físicos;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Fernando Dueire;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio nº1 do Senador Fernando Dueire;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Márcio Bittar;Normal;7819,87;0;0;0;2829,65;0;0;0;-1718,77;-951,64;0;7979,11;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;7819,87;0;0;0;0;0;0;0;-953,6;-904,39;0;5961,88;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Marcos do Val;Normal;7574,89;0;0;0;1987,37;0;0;0;-1478,4;-928,07;0;7155,79;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2021;Gabinete do Senador Marcos do Val;Normal;7574,89;0;0;0;1970,44;0;0;0;-1427,69;-1095,53;0;7022,11;0;1894,28;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Marcos do Val;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Marcos do Val;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;1235,78;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;7574,89;0;0;0;0;93,5;0;0;-969,93;-883,18;0;5815,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Angelo Coronel;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Zequinha Marinho;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Jayme Campos;Normal;7819,87;0;0;0;0;0;0;0;-1005,75;-904,39;0;5909,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2024;Gabinete do Senador Weverton Rocha;Normal;6839,97;0;0;0;2571,64;109,86;0;0;-1460,69;-951,64;0;7109,14;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Eduardo Gomes;Normal;7819,87;0;0;0;3353,58;105,54;0;0;-1944,02;-951,64;0;8383,33;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Izalci Lucas;Normal;7574,89;0;0;0;2760,03;31,93;0;0;-1641,04;-951,64;0;7774,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Marcos do Val;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2022;Bloco da Liderança da Minoria no Congr. Nacional;Normal;7819,87;0;0;0;0;0;0;0;-849,33;-904,39;0;6066,15;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Primeira Vice-Presidência;Normal;7819,87;0;0;0;0;0;0;0;-849,33;-904,39;0;6066,15;0;1776,07;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Izalci Lucas;Normal;7574,89;0;0;0;0;0;0;0;-895,68;-870,09;0;5809,12;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Izalci Lucas;Normal;7819,87;0;0;0;2345,8;163,89;0;0;-1526,51;-951,64;0;7851,41;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Izalci Lucas;Normal;7574,89;0;0;0;0;0;0;0;-843,54;-870,09;0;5861,26;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2024;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Carlos Viana;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Marcos Rogério;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2023;Gabinete do Senador Marcos do Val;Normal;7574,89;0;0;0;0;0;0;0;-791,4;-870,09;0;5913,4;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;8187,36;0;0;0;0;0;0;0;-1041,68;-951,64;0;6194,04;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Confúcio Moura;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Gabinete do Senador Nelsinho Trad;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR JÚNIOR;AP-05;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;7574,89;0;0;0;0;0;0;0;-947,82;-870,09;0;5756,98;0;1784,47;0
