ÚLTIMA ATUALIZAÇÃO;30/04/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2012;Serviço de Planejamento;Normal;37110,47;2731,45;4653,59;0;0;0;0;-486,99;-10120,83;-951,64;0;32936,05;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2012;Serviço de Planejamento;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,11;0;0;10635,4;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2012;Serviço de Reportagem da SAJS;Normal;37110,47;2478,54;4947,29;0;0;0;0;-527,78;-9470,3;-6312,89;0;28225,33;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2012;Serviço de Reportagem da SAJS;Suplementar;0;0;58,74;0;0;14669,51;0;-58,74;-4034,11;0;0;10635,4;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2012;Núcleo de Mídias Sociais;Normal;36098,82;2782,03;6474,56;0;0;314,35;0;-1346,89;-10193,06;-951,64;0;33178,17;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2012;Núcleo de Mídias Sociais;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,12;0;0;10635,39;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2012;Coordenação de Comunicação Interna;Normal;37110,47;910,48;6474,56;0;0;0;0;-486,99;-10944,63;-951,64;0;32112,25;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2012;Coordenação de Comunicação Interna;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,12;0;0;10635,39;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço de Edição;Normal;36098,81;910,48;0;0;0;94,88;0;0;-8274,01;-951,64;0;27878,52;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço de Edição;Suplementar;0;0;0;0;0;12336,43;0;0;-3392,52;0;0;8943,91;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-1;2014;Núcleo de Redação Legislativa;Normal;36098,81;1972,71;2832,62;0;0;1139,96;0;0;-9638,96;-951,64;0;31453,5;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-1;2014;Núcleo de Redação Legislativa;Suplementar;0;0;0;0;0;13729,71;0;0;-3749,55;0;0;9980,16;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Núcleo de Mídias Sociais;Normal;36380,05;3034,95;5358,48;0;0;381,89;0;-764,96;-10211,62;-951,64;0;33227,15;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Núcleo de Mídias Sociais;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,13;0;0;10635,38;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Coordenação de Tecnologia da Informação da SEC;Normal;36098,82;3034,95;0;0;0;392,95;0;0;-8157,31;-6226,39;0;25143,02;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Coordenação de Tecnologia da Informação da SEC;Suplementar;0;0;0;0;0;13044,59;0;0;-3587,26;0;0;9457,33;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2014;Gabinete do Senador Cid Gomes;Normal;36098,82;3034,95;6474,56;0;0;130,98;0;-1599,81;-10980,65;-951,64;0;32207,21;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2014;Gabinete do Senador Cid Gomes;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,12;0;0;10635,39;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Coordenação de Tecnologia da Informação da SEC;Normal;37110,47;2782,03;4653,59;0;0;0;0;-537,57;-10054,48;-951,64;0;33002,4;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Coordenação de Tecnologia da Informação da SEC;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,12;0;0;10635,39;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço de Canais Digitais;Normal;37110,47;1568,05;1351,04;0;0;0;0;0;-10001,41;-951,64;0;29076,51;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço de Canais Digitais;Suplementar;0;0;150,12;0;0;12892,84;0;0;-2649,53;0;0;10393,43;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço Portal de Notícias;Normal;37110,46;0;0;0;0;900,75;0;0;-8514,32;-951,64;0;28545,25;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço Portal de Notícias;Suplementar;0;0;0;0;0;12460,24;0;0;-3401,8;0;0;9058,44;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2023;Serviço Médico de Emergência;Normal;31942,01;713,58;0;0;0;792,87;0;0;-6876,41;-4995,54;0;21576,51;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2023;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;12487,41;0;0;-3066,11;0;0;9421,3;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;31490,12;1307,44;0;0;0;769,08;0;0;-8341,02;-951,64;0;24273,98;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;12531,52;0;0;-2180,94;0;0;10350,58;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;31490,12;1268,99;0;0;0;769,08;0;0;-7365,23;-951,64;0;25211,32;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;1341,12;0;0;0;0;0;1341,12;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço de Credenciamento e Relacionamento;Normal;31490,12;1268,99;0;0;0;769,08;0;0;-7435,35;-951,64;0;25141,2;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;31490,12;2153,44;0;0;0;769,08;0;0;-7710,03;-951,64;0;25750,97;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Suplementar;0;31,01;0;0;0;1376,48;0;0;0;0;0;1407,49;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;31490,12;692,17;0;0;0;769,08;0;0;-7125,65;-951,64;0;24874,08;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Coordenação de Autorização do SIS;Normal;31942,01;1427,16;0;0;0;0;0;0;-7429,5;-951,64;0;24988,03;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Coordenação de Autorização do SIS;Suplementar;0;0;0;0;0;11123,06;0;0;-3058,84;0;0;8064,22;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço de Credenciamento e Relacionamento;Normal;31942,01;2259,68;0;0;0;792,87;0;0;-7804,87;-951,64;0;26238,05;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço de Credenciamento e Relacionamento;Suplementar;0;0;0;0;0;11664,85;0;0;-3207,84;0;0;8457,01;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço Médico de Emergência;Normal;31942,01;1347,88;0;0;0;792,87;0;0;-7627,58;-951,64;0;25503,54;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;11360,92;0;0;-3124,25;0;0;8236,67;0;1954,36;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-1;1999;Serviço Médico de Emergência;Normal;37110,47;2933,78;0;0;0;1011,65;6399,38;0;-10394,37;-6399,38;0;30661,53;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-1;1999;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;15450,66;0;0;-3763,46;0;0;11687,2;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Atendimento e Relacionamento;Normal;36098,82;859,9;6474,56;0;0;1011,65;0;-436,41;-10072,61;-951,64;0;32984,27;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Atendimento e Relacionamento;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,11;0;0;10635,4;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Atenção à Saúde do Servidor;Normal;36098,82;3034,95;6474,56;0;0;1937,67;0;-2611,46;-10318,8;-951,64;0;33664,1;0;3931,97;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Atenção à Saúde do Servidor;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,12;0;0;10635,39;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Coordenação de Atenção à Saúde do Servidor;Normal;36098,82;2427,96;0;0;0;1135,72;0;0;-8840,8;-951,64;0;29870,06;0;3931,97;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Coordenação de Atenção à Saúde do Servidor;Suplementar;0;0;0;0;0;13179,48;0;0;-3624,36;0;0;9555,12;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Gestão das Informações de Saúde;Normal;36098,81;2377,37;6474,56;0;0;1462,3;0;-1953,87;-9443,82;-6101,45;0;28913,9;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Gestão das Informações de Saúde;Suplementar;0;0;0;0;0;14733,89;0;0;-4034,11;0;0;10699,78;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Serviço Médico de Emergência;Normal;36098,82;3034,95;0;0;0;2801,31;0;0;-8923,88;-6226,39;0;26784,81;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Serviço Médico de Emergência;Suplementar;0;0;0;0;0;15228,46;0;0;-3680;0;0;11548,46;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1975;Serviço de Gestão de Arquivo Permanente;Normal;36098,82;14813,21;0;0;0;0;7152,59;-6903,51;-11206,34;-7152,59;0;32802,18;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1975;Serviço de Gestão de Arquivo Permanente;Suplementar;0;0;0;0;0;14669,51;0;0;-4034,11;0;0;10635,4;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;FC-1;1981;Gabinete do Senador Plínio Valério;Normal;36098,81;12949,93;2832,62;0;0;1519,35;7152,59;-7872,84;-11624,16;-7152,59;0;33903,71;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;FC-1;1981;Gabinete do Senador Plínio Valério;Suplementar;0;0;0;0;0;14721,9;0;0;-4034,11;0;0;10687,79;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1985;Serviço de Execução de Contratos;Normal;36098,81;13104,25;0;0;0;1519,35;0;-5194,54;-7682,81;-7152,59;0;30692,47;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1985;Serviço de Execução de Contratos;Suplementar;0;0;0;0;0;14721,89;0;0;-3302,95;0;0;11418,94;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO INDUSTRIAL GRÁFICO;S45;;1984;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-39730,5;0;-39730,5;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2024;Coordenação de Vetos e Medidas Provisórias;Normal;31490,12;1999,62;7179,45;0;0;0;0;0;-9271,82;-951,64;0;30445,73;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2024;Coordenação de Vetos e Medidas Provisórias;Suplementar;0;0;58,74;0;0;0;0;0;0;0;0;58,74;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Apoio Administrativo do NALSGM;Normal;31490,12;1268,99;0;0;0;0;0;0;-7100,98;-951,64;0;24706,49;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Apoio Administrativo do NALSGM;Suplementar;0;0;0;0;0;10919,7;0;0;-3002,92;0;0;7916,78;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2024;Gabinete da Secretaria-Geral da Mesa;Normal;29182,86;653,72;0;0;0;0;0;0;-6030,43;-4459,93;0;19346,22;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2024;Gabinete da Secretaria-Geral da Mesa;Suplementar;0;516,03;0;0;0;10117,54;0;0;-2897,27;-98,04;0;7638,26;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Preparação de Matérias e Expedientes;Normal;29182,86;1153,63;0;0;0;0;0;0;-6666,4;-951,64;0;22718,45;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Preparação de Matérias e Expedientes;Suplementar;0;0;0;0;0;10112,16;0;0;-2780,84;0;0;7331,32;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;29182,86;1384,35;0;0;0;0;0;0;-6665,98;-951,64;0;22949,59;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;69,47;0;15,51;0;0;0;0;0;0;0;84,98;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Sinopse;Normal;29182,86;1807,35;0;0;0;0;0;0;-6830,89;-951,64;0;23207,68;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Sec. de Apoio à Com de Dir Hum e Leg Participativa;Normal;29182,86;1768,9;0;0;0;166,63;0;0;-7347,7;-951,64;0;22819,05;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Sec. de Apoio à Com de Dir Hum e Leg Participativa;Suplementar;0;354,77;0;147,82;0;10150,62;0;0;-2791,42;0;0;7861,79;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-1;2024;Núcleo do Sistema de Votações Eletrônicas;Normal;29182,86;0;3152,43;0;0;0;0;0;-7140,91;-951,64;0;24242,74;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-1;2024;Núcleo do Sistema de Votações Eletrônicas;Suplementar;0;0;150,11;0;0;0;0;0;0;0;0;150,11;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Secretaria Legislativa do Congresso Nacional;Normal;29182,86;1230,53;0;0;0;0;0;0;-6211,06;-4569,52;0;19632,81;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Núcleo de Acompanhamento Legislativo;Normal;29182,86;2307,26;0;0;0;0;0;0;-6915,27;-951,64;0;23623,21;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Núcleo de Acompanhamento Legislativo;Suplementar;0;0;0;0;0;10496,71;0;0;-2886,6;0;0;7610,11;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Redação e Montagem;Normal;29182,86;653,72;0;0;0;0;0;0;-6540,61;-951,64;0;22344,33;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Serviço de Redação e Montagem;Suplementar;0;28,53;0;9,51;0;0;0;0;0;0;0;38,04;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Secretaria Legislativa do Congresso Nacional;Normal;29182,86;192,27;0;0;0;0;0;0;-6424,49;-951,64;0;21999;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Secretaria de Apoio à Com. de Assuntos Sociais;Normal;29182,86;1268,99;0;0;0;0;0;0;-6695,42;-951,64;0;22804,79;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Secretaria de Apoio à Com. de Assuntos Sociais;Suplementar;0;0;0;0;0;10150,62;0;0;-2791,42;0;0;7359,2;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;29182,86;1268,99;0;0;0;0;0;0;-6539,01;-951,64;0;22961,2;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;768,09;0;205,09;0;0;0;0;0;0;0;973,18;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-1;2024;Sec. de Apoio à Com. de Serv. de Infraestrutura;Normal;29182,86;1307,44;0;0;0;0;0;0;-6705,1;-951,64;0;22833,56;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-1;2024;Sec. de Apoio à Com. de Serv. de Infraestrutura;Suplementar;0;78,14;0;8,27;0;10163,43;0;0;-2794,94;0;0;7454,9;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2023;Coordenação-Geral da SCOM;Normal;32734,88;634,29;6474,56;0;0;0;0;0;-8772,83;-951,64;0;30119,26;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2023;Coordenação-Geral da SCOM;Suplementar;0;0;0;0;0;13281,24;0;0;-3652,35;0;0;9628,89;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Assessoria Administrativa da ADVOSF;Normal;32259,2;2038,08;6474,56;0;0;0;0;0;-9259,23;-951,64;0;30560,97;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Assessoria Administrativa da ADVOSF;Suplementar;0;0;0;0;0;13590,61;0;0;-3737,42;0;0;9853,19;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Sec. de Apoio à Com. de Rel. Ext. e Def. Nacional;Normal;31490,11;1538,17;6474,56;0;0;0;0;0;-8868,6;-951,64;0;29682,6;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Sec. de Apoio à Com. de Rel. Ext. e Def. Nacional;Suplementar;0;0;0;0;0;13167,61;0;0;-3621,09;0;0;9546,52;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coord. Elaboração Atas, Diários e Suplementos;Normal;32259,2;1384,35;6474,56;0;0;0;0;0;-8985,91;-951,64;0;30180,56;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coord. Elaboração Atas, Diários e Suplementos;Suplementar;0;0;0;0;0;13372,7;0;0;-3677,49;0;0;9695,21;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;31490,12;730,63;4653,59;0;0;0;0;0;-8200,11;-951,64;0;27722,59;0;2696,19;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;0;0;0;0;12291,45;0;0;-3380,15;0;0;8911,3;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2023;Auditoria do Senado Federal;Normal;32734,88;1823,6;6474,56;0;0;0;0;0;-10126,37;-951,64;0;29955,03;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2023;Auditoria do Senado Federal;Suplementar;0;0;0;0;0;13677,68;0;0;-3761,37;0;0;9916,31;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coordenação de Matérias Orçamentárias;Normal;32259,19;1230,53;7179,45;0;0;0;0;0;-9162,07;-951,64;0;30555,46;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coordenação de Matérias Orçamentárias;Suplementar;0;0;0;0;0;13321,43;0;0;-3663,4;0;0;9658,03;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-1;2024;Sec. de Apoio à Com de Dir Hum e Leg Participativa;Normal;31490,12;1461,26;2832,62;0;0;0;0;0;-8103,34;-951,64;0;26729,02;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-1;2024;Sec. de Apoio à Com de Dir Hum e Leg Participativa;Suplementar;0;0;0;0;0;11928;0;0;-3280,2;0;0;8647,8;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Serviço de Instrução Legislativa;Normal;31490,12;1307,44;0;0;0;0;0;0;-7285,66;-951,64;0;24560,26;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;32259,2;1153,63;3132,85;0;0;0;0;0;-8302,01;-951,64;0;27292,03;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;24,81;208,86;20,68;0;0;0;0;0;0;0;254,35;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2023;Serviço de Acompanhamento de Plenário;Normal;31942,01;79,28;0;0;0;0;0;0;-7648,14;-951,64;0;23421,51;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2023;Serviço de Acompanhamento de Plenário;Suplementar;0;0;0;0;0;10673,76;0;0;-2935,29;0;0;7738,47;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2023;Serviço de Medidas Provisórias;Normal;31942,01;79,28;4653,59;0;0;0;0;0;-7848,95;-4875,02;0;23950,91;0;1460,41;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2023;Serviço de Medidas Provisórias;Suplementar;0;0;0;0;0;12224,96;0;0;-3361,87;0;0;8863,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2023;Serviço de Apoio Operacional do NPFG;Normal;32734,88;1387,52;6474,56;0;0;0;0;0;-8719,14;-5274,23;0;26603,59;0;1460,41;0
