ÚLTIMA ATUALIZAÇÃO;31/12/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jorge Kajuru;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;12360,33;0;0;0;0;0;0;0;-1723,75;-951,64;0;9684,94;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Suplementar;0;0;0;4456,42;0;0;0;0;0;-951,64;0;3504,78;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da DGER;Normal;24720,66;0;0;0;0;0;0;0;-2288,29;-61,8;-23896,6;-1526,03;0;239,65;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da DGER;Suplementar;0;0;0;1211,23;0;0;0;0;0;-819,03;0;392,2;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da Secretaria-Geral da Mesa;Normal;12360,33;0;0;0;2781;0;0;0;-2993,43;-951,64;0;11196,26;0;1821,22;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da Secretaria-Geral da Mesa;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete do Senador Omar Aziz;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete do Senador Omar Aziz;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Suplementar;0;0;0;3951,52;0;192,88;0;0;-53,04;-951,64;0;3139,72;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Luis Carlos Heinze;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Luis Carlos Heinze;Suplementar;0;0;0;3391,44;0;0;0;0;0;-951,64;0;2439,8;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;1317,62;0;0;-2591;-951,64;0;10135,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Suplementar;0;0;0;4189,72;0;0;0;0;0;-951,64;0;3238,08;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete do Senador Rogério Carvalho;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete do Senador Rogério Carvalho;Suplementar;0;0;0;3664,51;0;0;0;0;0;-891,13;0;2773,38;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Senadora Zenaide Maia;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Senadora Zenaide Maia;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Suplementar;0;0;0;3816,32;0;0;0;0;0;-951,64;0;2864,68;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;1366,42;0;0;-2604,42;-951,64;0;10170,69;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Suplementar;0;0;0;4189,72;0;0;0;0;0;-951,64;0;3238,08;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Segunda-Secretaria;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;2055,22;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Segunda-Secretaria;Suplementar;0;0;0;3221,39;0;0;0;0;0;-951,64;0;2269,75;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete do Senador Marcos Rogério;Suplementar;0;0;0;3440,97;0;0;0;0;0;-951,64;0;2489,33;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcos Rogério;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;482,2;0;0;-2256,98;-951,64;0;9633,91;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Suplementar;0;0;0;4055,79;0;0;0;0;0;-951,64;0;3104,15;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Gabinete do Senador Márcio Bittar;Normal;12360,33;0;0;0;2660,48;0;0;0;-2856,01;-951,64;0;11213,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Gabinete do Senador Márcio Bittar;Suplementar;0;0;0;2958,52;0;0;0;0;0;-951,64;0;2006,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Fabiano Contarato;Normal;12360,33;0;0;0;0;19,29;0;0;-2181,82;-951,64;0;9246,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Fabiano Contarato;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Liderança do Partido União Brasil;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Liderança do Partido União Brasil;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Leila Barros;Normal;12360,33;0;0;0;3006,26;0;0;0;-3055,38;-951,64;0;11359,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Leila Barros;Suplementar;0;0;0;3578,13;0;0;0;0;0;-951,64;0;2626,49;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Marcelo Castro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Mecias de Jesus;Normal;12360,33;0;0;0;2581,67;0;0;0;-2938,61;-951,64;0;11051,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Mecias de Jesus;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Carlos Viana;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Carlos Viana;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12260,64;0;0;0;0;0;0;0;-2149,1;-951,64;0;9159,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;3495,08;0;0;0;0;0;-951,64;0;2543,44;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Bloco da Liderança da Minoria no Congr. Nacional;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Bloco da Liderança da Minoria no Congr. Nacional;Suplementar;0;0;0;3060,31;0;0;0;0;0;-264,22;0;2796,09;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Lucas Barreto;Normal;12360,33;0;0;0;0;146,46;0;0;-2268,92;-951,64;0;9286,23;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Lucas Barreto;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Esperidião Amin;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Esperidião Amin;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Nelsinho Trad;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Suplementar;0;0;0;3954,43;0;0;0;0;0;-387,83;0;3566,6;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete da Liderança do Republicanos;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete da Liderança do Republicanos;Suplementar;0;0;0;4003,65;0;0;0;0;0;-951,64;0;3052,01;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;3006,26;1,81;0;0;-3055,87;-951,64;0;11360,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Nelsinho Trad;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Liderança do Governo;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Liderança do Governo;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Normal;8687,28;0;0;0;0;10,29;0;-1863,23;-803,73;0;0;6030,61;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Suplementar;0;0;0;2548,44;0;0;0;0;0;0;0;2548,44;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Secretaria de Apoio à Com de Educ. e Cultura;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Secretaria de Apoio à Com de Educ. e Cultura;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Gabinete do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Gabinete do Senador Marcos Rogério;Suplementar;0;0;0;3951,52;0;0;0;0;0;-951,64;0;2999,88;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Zequinha Marinho;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Zequinha Marinho;Suplementar;0;0;0;4055,79;0;0;0;0;0;-951,64;0;3104,15;0;0;0
