ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Carlos Viana;Normal;15639,76;0;0;0;0;0;0;0;-3038,95;-951,64;0;11649,17;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;15149,81;0;0;0;0;0;0;0;-3008,49;-951,64;0;11189,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Rogério Marinho;Normal;10960,73;0;0;0;0;-202,9;0;-4693,17;-616,46;0;0;5448,2;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Carlos Viana;Normal;11952,21;0;0;0;0;0;0;0;-2129,15;-951,64;0;8871,42;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Normal;15149,81;0;0;0;0;0;0;0;-2956,35;-951,64;0;11241,82;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;15149,81;0;0;0;0;0;0;0;-3008,49;-951,64;0;11189,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Wellington Dias;Normal;15149,81;0;0;0;0;0;0;0;-2956,35;-951,64;0;11241,82;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Wellington Dias;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Serviço de Interprogramas;Normal;15149,81;0;0;0;0;0;0;0;-2852,08;-951,64;0;11346,09;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Camilo Santana;Normal;11952,21;0;0;0;0;0;0;0;-2077,01;-951,64;0;8923,56;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Senadora Eliziane Gama;Normal;8964,16;0;0;0;0;0;0;0;-1203,15;-951,64;0;6809,37;0;3931,97;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Astronauta Marcos Pontes;Normal;15149,81;0;0;0;0;0;0;0;-3008,49;-951,64;0;11189,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Lucas Barreto;Normal;15149,81;0;0;0;0;0;0;0;-3008,49;-951,64;0;11189,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete do Senador Camilo Santana;Normal;12702,81;0;0;0;0;0;0;0;-2335,57;-951,64;0;9415,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete do Senador Izalci Lucas;Normal;9578,45;0;0;0;0;0;0;0;-1372,09;-951,64;0;7254,72;0;3732,82;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;5801,32;0;0;0;0;0;0;0;-544,04;0;0;5257,28;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete da Senadora Dra. Eudócia;Normal;8305,69;0;0;0;0;0;0;0;-1074,22;-951,64;0;6279,83;0;862,96;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;23904,44;0;0;0;0;0;0;0;-5416,02;-951,64;0;17536,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Liderança do Governo;Normal;15745,2;0;0;0;0;0;0;0;-3172,22;-951,64;0;11621,34;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;12360,33;0;0;0;0;0;0;0;-2241,38;-951,64;0;9167,31;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Senadora Ana Paula Lobato;Normal;13679,96;0;0;0;0;0;0;0;-2447,87;-951,64;0;10280,45;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Liderança do Governo no Congresso;Normal;10727,87;0;0;0;0;0;0;0;-1740,32;-951,64;0;8035,91;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Wellington Fagundes;Normal;13679,96;0;0;0;0;0;0;0;-2604,28;-951,64;0;10124,04;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Liderança do PT;Normal;13409,83;0;0;0;0;0;0;0;-2530;-951,64;0;9928,19;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Liderança do Bloco da Minoria;Normal;10152,31;0;0;0;0;0;0;0;-1740,56;0;0;8411,75;0;3931,97;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Liderança do PSB;Normal;19613,6;0;0;0;0;0;0;0;-5132,04;-951,64;0;13529,92;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio 1 do Senador Rogério Marinho;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Paulo Paim;Normal;18937,26;0;0;0;0;0;0;0;-3945,77;-951,64;0;14039,85;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2024;Gabinete do Senador Alan Rick;Normal;20519,92;0;0;0;0;0;0;0;-4485,27;-951,64;0;15083,01;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2007;Gabinete do Senador Irajá;Normal;15639,76;0;0;0;0;0;0;0;-3143,23;-951,64;0;11544,89;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2007;Gabinete do Senador Irajá;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Efraim Filho;Normal;23459,62;0;0;0;0;0;0;0;-5293,69;-951,64;0;17214,29;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Oriovisto Guimarães;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2015;Gabinete do Senador Omar Aziz;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2015;Gabinete do Senador Fernando Farias;Normal;15639,76;0;0;0;0;0;0;0;-3091,09;-951,64;0;11597,03;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2022;Gabinete da Senadora Zenaide Maia;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2022;Gabinete da Senadora Zenaide Maia;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;27765,85;0;0;0;0;0;0;0;-6477,9;-951,64;0;20336,31;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2009;Serviço de Exposições, Curadoria e Comunicação;Normal;18937,26;0;0;0;0;116,88;0;0;-4030,05;-951,64;0;14072,45;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2009;Gabinete da DGER;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2009;Gabinete da DGER;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete da Senadora Leila Barros;Normal;14037,73;0;0;0;0;0;0;0;-2809,05;0;0;11228,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2011;Gabinete da Senadora Mara Gabrilli;Normal;19549,7;0;0;0;0;0;0;0;-4114,18;-951,64;0;14483,88;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2011;Gabinete da Senadora Mara Gabrilli;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Ciro Nogueira;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2011;Gabinete do Senador Oriovisto Guimarães;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2024;Escritório de Apoio 1 do Senador Laércio Oliveira;Normal;17099,94;0;0;0;0;0;0;0;-3544,78;-951,64;0;12603,52;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Liderança do PSB;Normal;19613,6;0;0;0;0;0;0;0;-4236,03;-951,64;0;14425,93;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2013;Gabinete da Senadora Soraya Thronicke;Normal;14940,26;0;0;0;0;0;0;0;-2950,87;-951,64;0;11037,75;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2012;Gabinete do Senador Jáder Barbalho;Normal;19549,7;0;0;0;0;0;0;0;-4166,32;-951,64;0;14431,74;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2012;Gabinete do Senador Jáder Barbalho;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete da Liderança do Governo;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2020;Gabinete do Senador Angelo Coronel;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2020;Gabinete do Senador Angelo Coronel;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Senadora Teresa Leitão;Normal;17928,33;0;0;0;0;0;0;0;-3772,58;-951,64;0;13204,11;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Senadora Teresa Leitão;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2018;Escritório de Apoio 1 do Senador Romário;Normal;23904,44;0;0;0;0;0;0;0;-5416,02;-951,64;0;17536,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2018;Gabinete do Senador Zequinha Marinho;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2018;Gabinete do Senador Zequinha Marinho;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Ciro Nogueira;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Ciro Nogueira;Suplementar;0;0;0;0;5547;0;0;0;-77,14;0;0;5469,86;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Omar Aziz;Normal;15639,76;0;0;0;0;0;0;0;-3143,23;-951,64;0;11544,89;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2015;Gabinete do Senador Esperidião Amin;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2016;Gabinete da Liderança do Governo;Normal;19549,7;0;0;0;0;150,9;0;0;-4259,96;-951,64;0;14489;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2016;Gabinete da Senadora Soraya Thronicke;Normal;14940,26;0;0;0;0;4980,09;0;0;-4320,39;-951,64;0;14648,32;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Gabinete do Senador Plínio Valério;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2018;Núcleo de Assessoramento de Pessoal;Normal;18937,26;0;0;0;0;0;0;0;-3945,77;-951,64;0;14039,85;0;3931,97;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2018;Serviço de Edição;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Jorge Kajuru;Normal;15639,76;0;0;0;0;0;0;0;-3038,95;-951,64;0;11649,17;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;19549,7;0;0;0;0;0;0;0;-4166,32;-951,64;0;14431,74;0;3931,97;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Zequinha Marinho;Normal;19549,7;0;0;0;0;138,45;0;0;-4204,39;-951,64;0;14532,12;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Escritório de Apoio do Senador Oriovisto Guimarães;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2022;Escritório de Apoio 2 do Senador Cid Gomes;Normal;22724,7;0;0;0;0;0;0;0;-5091,59;-951,64;0;16681,47;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2022;Escritório de Apoio 2 do Senador Cid Gomes;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Oriovisto Guimarães;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;18540,5;0;0;0;0;0;0;0;-3940,93;-951,64;0;13647,93;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Carlos Viana;Normal;23459,62;0;0;0;0;0;0;0;-5293,69;-951,64;0;17214,29;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Jaques Wagner;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;14788,26;0;0;0;0;0;0;0;-2909,07;-951,64;0;10927,55;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Senadora Eliziane Gama;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Márcio Bittar;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;18937,26;0;0;0;0;-48,05;0;0;-4036,83;-951,64;0;13900,74;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Presidência do Senado Federal;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Presidência do Senado Federal;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Flávio Bolsonaro;Normal;17928,33;0;0;0;0;221,3;0;0;-3729,17;-951,64;0;13468,82;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;13700,89;0;0;0;0;0;0;0;-2716,42;0;0;10984,47;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete da Senadora Soraya Thronicke;Normal;15082,08;0;0;0;0;0;0;0;-2937,73;-951,64;0;11192,71;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2019;Gabinete do Senador Oriovisto Guimarães;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2024;Gabinete do Senador Zequinha Marinho;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2020;Gabinete do Senador Angelo Coronel;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Gabinete do Senador Omar Aziz;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Gabinete do Senador Omar Aziz;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Liderança do Podemos;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete da Liderança do Podemos;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2021;Gabinete do Senador Alessandro Vieira;Normal;14037,73;0;0;0;0;0;0;0;-2809,05;0;0;11228,68;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2024;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;17099,94;0;0;0;0;0;0;0;-3492,64;-951,64;0;12655,66;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Fernando Farias;Normal;15149,81;0;0;0;0;0;0;0;-3008,49;-951,64;0;11189,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Ciro Nogueira;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Esperidião Amin;Normal;19549,7;0;0;0;0;0;0;0;-4166,32;-951,64;0;14431,74;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio nº 01 do Senador Jorge Seif;Normal;22724,7;0;0;0;0;0;0;0;-5091,59;-951,64;0;16681,47;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio nº 01 do Senador Jorge Seif;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio nº 1 do Senador Sergio Moro;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Cleitinho;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;19549,7;0;0;0;0;0;0;0;-4166,32;-951,64;0;14431,74;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Gabinete do Senador Marcelo Castro;Normal;18937,26;0;0;0;0;0;0;0;-3997,89;-951,64;0;13987,73;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Bloco Parlamentar Democracia;Normal;18937,26;0;0;0;0;0;0;0;-4050,04;-951,64;0;13935,58;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR PLENO;AP-11;;2023;Escritório de Apoio 1 do Senador Omar Aziz;Normal;19549,7;0;0;0;0;0;0;0;-4218,46;-951,64;0;14379,6;0;1460,41;0
