ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete da Liderança do PT;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete da Liderança do PT;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete da Liderança do Podemos;Normal;31279,53;0;0;0;0;0;0;0;-6749,65;-951,64;0;23578,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete da Liderança do Podemos;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Eduardo Braga;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Eduardo Braga;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete da Liderança do Partido União Brasil;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete da Liderança do Partido União Brasil;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Humberto Costa;Normal;22460,39;0;0;0;0;0;0;-12563,71;-1427,25;0;0;8469,43;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Humberto Costa;Suplementar;0;0;0;4948,34;0;0;0;0;0;0;0;4948,34;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Normal;23459,62;0;0;0;0;0;0;0;-5280,95;-951,64;0;17227,03;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Suplementar;0;0;0;11729,81;0;0;0;0;0;0;0;11729,81;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Fabiano Contarato;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Gabinete do Senador Fabiano Contarato;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Serviço de Apoio a Sessões do Congresso Nacional;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2011;Serviço de Apoio a Sessões do Congresso Nacional;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Carlos Viana;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Carlos Viana;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Gabinete da Senadora Soraya Thronicke;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Gabinete da Senadora Soraya Thronicke;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Jáder Barbalho;Normal;31279,53;0;0;0;0;160,3;0;0;-7475,52;-951,64;0;23012,67;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Jáder Barbalho;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete da Senadora Teresa Leitão;Normal;31279,53;0;0;-1421,6;0;0;0;0;-7302,2;-1421,6;0;21134,13;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete da Senadora Teresa Leitão;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2012;Gabinete do Senador Eduardo Braga;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2012;Gabinete do Senador Eduardo Braga;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Styvenson Valentim;Normal;24720,67;0;0;0;500,59;0;0;0;-5765,41;-951,64;0;18504,21;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Styvenson Valentim;Suplementar;1749,02;0;0;12360,33;0;0;0;0;-480,98;0;0;13628,37;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Gabinete do Senador Randolfe Rodrigues;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Gabinete do Senador Randolfe Rodrigues;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Marcos Rogério;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Marcos Rogério;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Escritório de Apoio nº 1 do Senador Eduardo Braga;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Gabinete do Senador Esperidião Amin;Normal;31279,53;0;0;0;0;0;0;0;-7275,02;-951,64;0;23052,87;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2013;Gabinete do Senador Esperidião Amin;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2021;Gabinete do Senador Nelsinho Trad;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2021;Gabinete do Senador Nelsinho Trad;Suplementar;0;0;0;12360,33;0;0;0;0;0;0;0;12360,33;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete do Senador Oriovisto Guimarães;Normal;22460,39;0;0;0;0;0;0;-9180,3;-2105,82;0;0;11174,27;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete do Senador Oriovisto Guimarães;Suplementar;0;0;0;6640,04;0;0;0;0;0;0;0;6640,04;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Alessandro Vieira;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Alessandro Vieira;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Presidência do Senado Federal;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Presidência do Senado Federal;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 1 do Senador Romário;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 1 do Senador Romário;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete da Senadora Tereza Cristina;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete da Senadora Tereza Cristina;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Conselho de Estudos Políticos do Senado Federal;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Conselho de Estudos Políticos do Senado Federal;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Laércio Oliveira;Normal;31279,53;0;0;0;0;0;0;0;-7275,02;-951,64;0;23052,87;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Laércio Oliveira;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Escritório de Apoio 1 do Senador Otto Alencar;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Escritório de Apoio 1 do Senador Otto Alencar;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Secretaria de Comunicação Social;Normal;31279,53;0;0;0;0;206,87;0;0;-7488,32;-951,64;0;23046,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Secretaria de Comunicação Social;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete do Senador Omar Aziz;Normal;31279,53;0;0;0;0;0;0;0;-6172,12;-951,64;0;24155,77;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete do Senador Omar Aziz;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete do Senador Sérgio Petecão;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete do Senador Sérgio Petecão;Suplementar;0;0;0;5213,25;0;0;0;0;0;0;0;5213,25;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 1 do Senador Romário;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 1 do Senador Romário;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete da Liderança do Governo no Congresso;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete da Liderança do Governo no Congresso;Suplementar;0;0;0;5213,25;0;0;0;0;0;0;0;5213,25;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete da Liderança do PT;Normal;19549,7;0;0;0;0;0;0;0;-4153,59;-951,64;0;14444,47;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete da Liderança do PT;Suplementar;0;0;0;9774,85;0;0;0;0;0;0;0;9774,85;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete do Senador Carlos Portinho;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2015;Gabinete do Senador Carlos Portinho;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete da Liderança do PSD;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete da Liderança do PSD;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Gabinete do Senador Humberto Costa;Normal;31279,53;0;0;0;0;0;0;0;-6560,75;-951,64;0;23767,14;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Gabinete do Senador Humberto Costa;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete da Liderança do Governo;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2016;Gabinete da Liderança do Governo;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Gabinete do Senador Jáder Barbalho;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Gabinete do Senador Jáder Barbalho;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Instituição Fiscal Independente;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2017;Instituição Fiscal Independente;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Gabinete do Senador Ciro Nogueira;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Gabinete do Senador Ciro Nogueira;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Escritório de Apoio 1 do Senador Romário;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2018;Escritório de Apoio 1 do Senador Romário;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Flávio Bolsonaro;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Flávio Bolsonaro;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete do Senador Irajá;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete do Senador Irajá;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 2 do Senador Cid Gomes;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2022;Escritório de Apoio 2 do Senador Cid Gomes;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Eduardo Gomes;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2023;Gabinete do Senador Eduardo Gomes;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Izalci Lucas;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Izalci Lucas;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Jorge Kajuru;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Jorge Kajuru;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Márcio Bittar;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Márcio Bittar;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Weverton Rocha;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Weverton Rocha;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Confúcio Moura;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete do Senador Confúcio Moura;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2020;Gabinete do Senador Giordano;Normal;31279,53;0;0;-546,93;0;0;0;0;-7526,16;-546,93;0;22659,51;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2020;Gabinete do Senador Giordano;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete do Senador Luis Carlos Heinze;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2025;Gabinete do Senador Luis Carlos Heinze;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete da Senadora Leila Barros;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Gabinete da Senadora Leila Barros;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Suplementar;0;0;0;12360,33;0;0;0;0;0;0;0;12360,33;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio nº 1 do Senador Irajá;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Escritório de Apoio nº 1 do Senador Irajá;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Conselho Editorial;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2019;Conselho Editorial;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete do Senador Jorge Kajuru;Normal;31279,53;0;0;0;0;0;0;0;-7379,3;-951,64;0;22948,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSESSOR PARLAMENTAR;SF02;;2024;Gabinete do Senador Jorge Kajuru;Suplementar;0;0;0;15639,76;0;0;0;0;0;0;0;15639,76;0;0;0
